15.03.2019 9:00:13: Каталог пользователей C:\Users 
15.03.2019 9:00:18: mon init 
15.03.2019 9:21:29: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
15.03.2019 9:21:29: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
15.03.2019 9:21:29: Лишний файл в каталоге АЗ, пропущен C:\Users\Геннадий\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
15.03.2019 9:21:29: Лишний файл в каталоге АЗ, пропущен C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:39:53: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1124 
15.03.2019 10:40:01: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
15.03.2019 10:40:01: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
15.03.2019 10:40:01: Лишний файл в каталоге АЗ, пропущен C:\Users\Геннадий\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
15.03.2019 10:40:01: Лишний файл в каталоге АЗ, пропущен C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
15.03.2019 10:42:44: Каталог пользователей C:\Users 
15.03.2019 10:42:48: mon init 
15.03.2019 10:43:27: Каталог пользователей C:\Users 
15.03.2019 10:43:31: mon init 
15.03.2019 10:43:46: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
15.03.2019 10:43:46: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
15.03.2019 10:43:46: Лишний файл в каталоге АЗ, пропущен C:\Users\Геннадий\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
15.03.2019 10:43:46: Лишний файл в каталоге АЗ, пропущен C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:17: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:44:18: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1204 
15.03.2019 10:45:51: Попытка №1 - Выполнена команда: regedit  33 
15.03.2019 10:46:32: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1812 
15.03.2019 10:46:33: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1812 
15.03.2019 10:46:33: Step 0: NtQueryInformationProcess(ProcHND, 0, @PBI, SizeOf(PBI), nil) is fail 1812 
15.03.2019 10:58:08: Каталог пользователей C:\Users 
15.03.2019 10:58:12: mon init 
15.03.2019 11:00:10: Попытка №1 - файл не найден. 
15.03.2019 11:00:10: Попытка №2 - файл не найден. 
15.03.2019 11:00:10: Команда не выполнена.  dir C:\  2 
15.03.2019 11:00:12: Попытка №1 - файл не найден. 
15.03.2019 11:00:12: Попытка №2 - файл не найден. 
15.03.2019 11:00:12: Команда не выполнена.  dir C:\  2 
15.03.2019 11:04:52: Каталог пользователей C:\Users 
15.03.2019 11:04:56: mon init 
15.03.2019 11:05:38: Каталог пользователей C:\Users 
15.03.2019 11:05:41: mon init 
15.03.2019 11:34:25: Каталог пользователей C:\Users 
15.03.2019 11:34:30: mon init 
15.03.2019 11:36:02: Каталог пользователей C:\Users 
15.03.2019 11:36:06: mon init 
15.03.2019 11:39:08: Каталог пользователей C:\Users 
15.03.2019 11:39:12: mon init 
15.03.2019 11:40:02: Каталог пользователей C:\Users 
15.03.2019 11:40:06: mon init 
15.03.2019 11:46:18: Каталог пользователей C:\Users 
15.03.2019 11:46:23: mon init 
15.03.2019 11:46:44: Каталог пользователей C:\Users 
15.03.2019 11:46:48: mon init 
15.03.2019 11:52:13: Каталог пользователей C:\Users 
15.03.2019 11:52:17: mon init 
15.03.2019 11:53:32: Каталог пользователей C:\Users 
15.03.2019 11:53:36: mon init 
15.03.2019 11:54:45: Каталог пользователей C:\Users 
15.03.2019 11:54:49: mon init 
15.03.2019 11:55:21: Каталог пользователей C:\Users 
15.03.2019 11:55:25: mon init 
15.03.2019 11:55:58: Каталог пользователей C:\Users 
15.03.2019 11:56:02: mon init 
15.03.2019 11:56:22: Каталог пользователей C:\Users 
15.03.2019 11:56:26: mon init 
15.03.2019 11:57:00: Каталог пользователей C:\Users 
15.03.2019 11:57:04: mon init 
15.03.2019 11:58:06: Каталог пользователей C:\Users 
15.03.2019 11:58:10: mon init 
15.03.2019 11:58:29: Каталог пользователей C:\Users 
15.03.2019 11:58:33: mon init 
15.03.2019 11:59:38: Каталог пользователей C:\Users 
15.03.2019 11:59:43: mon init 
15.03.2019 12:03:11: Каталог пользователей C:\Users 
15.03.2019 12:03:15: mon init 
15.03.2019 12:03:34: Каталог пользователей C:\Users 
15.03.2019 12:03:38: mon init 
15.03.2019 12:04:06: Каталог пользователей C:\Users 
15.03.2019 12:04:10: mon init 
15.03.2019 12:07:07: Каталог пользователей C:\Users 
15.03.2019 12:07:11: mon init 
15.03.2019 12:07:15: Исключение: Access violation at address 7622C31B in module 'kernel32.dll'. Write of address 0073FCBE EAccessViolation 1633768  Object is nil TPanel 
15.03.2019 12:07:20: Исключение: Access violation at address 7622C31B in module 'kernel32.dll'. Write of address 0073FCBE EAccessViolation 1633768  Object is nil TPanel 
15.03.2019 12:07:32: Исключение: Access violation at address 7622C31B in module 'kernel32.dll'. Write of address 0073FCBE EAccessViolation 1633768  Object is nil TPanel 
15.03.2019 12:07:57: Каталог пользователей C:\Users 
15.03.2019 12:08:01: mon init 
15.03.2019 12:09:02: Каталог пользователей C:\Users 
15.03.2019 12:09:05: mon init 
15.03.2019 12:09:28: Каталог пользователей C:\Users 
15.03.2019 12:09:32: mon init 
15.03.2019 12:09:49: Каталог пользователей C:\Users 
15.03.2019 12:09:52: mon init 
15.03.2019 12:10:39: Каталог пользователей C:\Users 
15.03.2019 12:10:42: mon init 
15.03.2019 12:11:03: Каталог пользователей C:\Users 
15.03.2019 12:11:06: mon init 
15.03.2019 12:11:38: Каталог пользователей C:\Users 
15.03.2019 12:11:42: mon init 
15.03.2019 12:12:02: Каталог пользователей C:\Users 
15.03.2019 12:12:06: mon init 
15.03.2019 12:13:34: Каталог пользователей C:\Users 
15.03.2019 12:13:37: mon init 
15.03.2019 12:14:06: Каталог пользователей C:\Users 
15.03.2019 12:14:10: mon init 
15.03.2019 12:14:24: Каталог пользователей C:\Users 
15.03.2019 12:14:28: mon init 
15.03.2019 12:16:03: Каталог пользователей C:\Users 
15.03.2019 12:16:07: mon init 
15.03.2019 12:16:56: Каталог пользователей C:\Users 
15.03.2019 12:17:00: mon init 
15.03.2019 12:18:09: Каталог пользователей C:\Users 
15.03.2019 12:18:13: mon init 
15.03.2019 12:19:44: Каталог пользователей C:\Users 
15.03.2019 12:19:48: mon init 
15.03.2019 12:22:02: Каталог пользователей C:\Users 
15.03.2019 12:22:06: mon init 
15.03.2019 12:22:59: Каталог пользователей C:\Users 
15.03.2019 12:23:03: mon init 
15.03.2019 12:25:13: Каталог пользователей C:\Users 
15.03.2019 12:25:17: mon init 
22.05.2019 15:59:26: Каталог пользователей C:\Users 
22.05.2019 15:59:30: mon init 
22.05.2019 15:59:37: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
22.05.2019 15:59:37: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
22.05.2019 15:59:37: Лишний файл в каталоге АЗ, пропущен C:\Users\Геннадий\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
22.05.2019 15:59:37: Лишний файл в каталоге АЗ, пропущен C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
22.05.2019 15:59:52: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
22.05.2019 15:59:52: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
22.05.2019 15:59:52: Лишний файл в каталоге АЗ, пропущен C:\Users\Геннадий\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
22.05.2019 15:59:52: Лишний файл в каталоге АЗ, пропущен C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
22.05.2019 16:02:32: Каталог пользователей C:\Users 
22.05.2019 16:02:36: mon init 
22.05.2019 16:03:30: Каталог пользователей C:\Users 
22.05.2019 16:03:33: mon init 
22.05.2019 16:17:02: Каталог пользователей C:\Users 
22.05.2019 16:17:06: mon init 
22.05.2019 16:28:54: Каталог пользователей C:\Users 
22.05.2019 16:28:58: mon init 
22.05.2019 16:29:05: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
22.05.2019 16:29:05: Не смог открыть ключ: SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnceEx Операция успешно завершена 
22.05.2019 16:29:05: Лишний файл в каталоге АЗ, пропущен C:\Users\Геннадий\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
22.05.2019 16:29:05: Лишний файл в каталоге АЗ, пропущен C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini 18 
22.05.2019 16:29:31: Каталог пользователей C:\Users 
22.05.2019 16:29:34: mon init 
